% 
/oll
/sa l 	B=+9.0000-T;	 2
682.279	2472
682.289	2324.54
682.298	2383
682.307	2383
682.317	2344
682.326	2327.46
682.336	2452
682.345	2370
682.354	2369.42
682.364	2316
682.373	2412
682.382	2312
682.392	2340.55
682.401	2224
682.41	2068.31
682.42	2106.34
682.429	2077
682.439	2119
682.448	1945.8
682.457	2029.73
682.467	1985
682.476	2055
682.485	1950.2
682.495	1879.86
682.504	1971
682.513	1896
682.523	1923.82
682.532	1971
682.542	1832
682.551	1950
682.56	1968
682.57	1950
682.579	1989.76
682.588	1963
682.598	1958
682.607	1935.81
682.616	1998
682.626	1930
682.635	1820.08
682.645	1943
682.654	1899
682.663	1852
682.673	1862
682.682	1876.13
682.691	1992
682.701	1912.17
682.71	1879.86
682.719	1850
682.729	1911
682.738	1912
682.747	1830
682.757	1862
682.766	1871.87
682.776	1843.9
682.785	1935
682.794	1852
682.804	1838
682.813	1855.88
682.822	1875
682.832	1853
682.841	1902
682.85	1815.92
682.86	1857.88
682.869	1837.9
682.878	1915
682.888	1791.94
682.897	1849
682.906	1846
682.916	1884
682.925	1813
682.935	1642
682.944	1799
682.953	1799
682.963	1743.99
682.972	1797.94
682.981	1799
682.991	1701.98
683	1792
683.009	1761.97
683.019	1697.97
683.028	1704
683.037	1706.02
683.047	1716
683.056	1735
683.065	1828
683.075	1756
683.084	1781
683.094	1782
683.103	1838
683.112	1847.89
683.122	1835.9
683.131	1914
683.14	1805.93
683.15	1898
683.159	1867.87
683.168	1902
683.178	1903
683.187	1807
683.196	1741.99
683.206	1773
683.215	1753
683.224	1754
683.234	1674.05
683.243	1716
683.252	1654.07
683.262	1740
683.271	1690.03
683.28	1677
683.29	1611
683.299	1679
683.308	1659.94
683.318	1694.03
683.327	1671
683.336	1694
683.346	1627
683.355	1658
683.365	1674
683.374	1715
683.383	1628.09
683.393	1660
683.402	1664
683.411	1704
683.421	1735.99
683.43	1691
683.439	1675.95
683.449	1620.1
683.458	1659.94
683.467	1770
683.477	1741
683.486	1737.99
683.495	1763
683.505	1782
683.514	1694.03
683.523	1842
683.533	1781
683.542	1763.97
683.551	1890
683.561	1809
683.57	1794
683.579	1810
683.589	1805
683.598	1735.99
683.607	1810
683.617	1781
683.626	1824
683.635	1863
683.645	1810.07
683.654	1806
683.663	1767
683.673	1842
683.682	1844
683.691	1838
683.701	1774
683.71	1858
683.719	1774
683.729	1847
683.738	1798
683.747	1771
683.757	1788
683.766	1792
683.775	1793
683.785	1710.02
683.794	1713.99
683.803	1771
683.813	1812
683.822	1708.02
683.831	1802
683.841	1768
683.85	1674.05
683.859	1736
683.868	1647.93
683.878	1751
683.887	1634
683.896	1688
683.906	1732
683.915	1681
683.924	1670.05
683.934	1599.88
683.943	1769
683.952	1799
683.962	1820
683.971	1767
683.98	1772
683.99	1716.01
683.999	1770
684.008	1661.94
684.018	1687
684.027	1671
684.036	1598.12
684.046	1625
684.055	1608
684.064	1499.79
684.074	1540.17
684.083	1519.81
684.092	1528
684.102	1548
684.111	1620
684.12	1569
684.13	1514.19
684.139	1545
684.148	1521
684.157	1480.22
684.167	1430.27
684.176	1456
684.185	1513
684.195	1534
684.204	1489
684.213	1452
684.223	1460.24
684.232	1490
684.241	1477.77
684.251	1535
684.26	1589
684.269	1602
684.279	1608
684.288	1567.85
684.297	1635
684.307	1645
684.316	1568
684.325	1531
684.334	1577
684.344	1470.23
684.353	1518.19
684.362	1521
684.372	1465.76
684.381	1513
684.39	1487
684.4	1438.26
684.409	1503.8
684.418	1494
684.428	1478
684.437	1500
684.446	1498
684.456	1464.24
684.465	1432.27
684.474	1357.66
684.483	1446
684.493	1495
684.502	1465.76
684.511	1405.71
684.521	1478
684.53	1452
684.539	1412.29
684.549	1440.26
684.558	1423
684.567	1459
684.577	1486
684.586	1468
684.595	1377.68
684.604	1376
684.614	1420
684.623	1437
684.632	1452.25
684.642	1461
684.651	1456
684.66	1520
684.67	1403.71
684.679	1465
684.688	1507
684.698	1424.28
684.707	1463
684.716	1468
684.725	1477
684.735	1448.25
684.744	1508
684.753	1484
684.763	1473
684.772	1420
684.781	1399.7
684.791	1489
684.8	1458
684.809	1490
684.818	1565
684.828	1495
684.837	1495
684.846	1410.29
684.856	1502
684.865	1469
684.874	1568
684.884	1534
684.893	1429.73
684.902	1458
684.911	1436.26
684.921	1351.66
684.93	1418
684.939	1447
684.949	1453
684.958	1459
684.967	1382.31
684.977	1439
684.986	1434
684.995	1470.23
685.004	1398
685.014	1392
685.023	1429
685.032	1443
685.042	1454
685.051	1345.65
685.06	1377
685.069	1408
685.079	1389
685.088	1364
685.097	1342
685.107	1406
685.116	1424
685.125	1411
685.134	1392
685.144	1379
685.153	1373.68
685.162	1374
685.172	1383.69
685.181	1358
685.19	1306.38
685.2	1442
685.209	1448
685.218	1411
685.227	1379
685.237	1369
685.246	1431
685.255	1390
685.265	1397
685.274	1378.32
685.283	1386
685.292	1335.64
685.302	1484
685.311	1450
685.32	1481
685.33	1433
685.339	1485
685.348	1361.67
685.357	1328.36
685.367	1454
685.376	1389.69
685.385	1451
685.395	1338.35
685.404	1331
685.413	1344
685.422	1381
685.432	1413
685.441	1385
685.45	1381
685.459	1353
685.469	1288.4
685.478	1299.61
685.487	1290
685.497	1420
685.506	1364
685.515	1327.64
685.524	1329.64
685.534	1353
685.543	1381
685.552	1352.34
685.562	1418
685.571	1437
685.58	1369
685.589	1393
685.599	1337
685.608	1359.67
685.617	1368
685.627	1300
685.636	1247.56
685.645	1274
685.654	1302
685.664	1332
685.673	1336
685.682	1334
685.691	1346
685.701	1318.37
685.71	1341
685.719	1348
685.729	1235.55
685.738	1302
685.747	1367
685.756	1331
685.766	1235.55
685.775	1317
685.784	1206.47
685.793	1278
685.803	1285
685.812	1228.45
685.821	1307
685.831	1293
685.84	1308
685.849	1346
685.858	1298
685.868	1323
685.877	1316
685.886	1267
685.895	1290
685.905	1217.54
685.914	1339
685.923	1186
685.932	1271
685.942	1235
685.951	1246
685.96	1206
685.97	1242
685.979	1244.44
685.988	1199.52
685.997	1245
686.007	1217
686.016	1226
686.025	1157.48
686.034	1304
686.044	1204
686.053	1222
686.062	1215
686.071	1267
686.081	1230
686.09	1228.45
686.099	1234.45
686.109	1229
686.118	1285
686.127	1225
686.136	1193.52
686.146	1193
686.155	1287
686.164	1268
686.173	1229
686.183	1219
686.192	1223
686.201	1205
686.21	1173.5
686.22	1184
686.229	1215
686.238	1131.46
686.247	1168.51
686.257	1209
686.266	1144.53
686.275	1201.52
686.284	1168
686.294	1183
686.303	1188
686.312	1131
686.322	1181
686.331	1226
686.34	1239
686.349	1169.49
686.359	1072.59
686.368	1046.62
686.377	1123.45
686.386	1207
686.396	1175
686.405	1188
686.414	1192
686.423	1199
686.433	1221
686.442	1209.53
686.451	1210
686.46	1229
686.47	1204.47
686.479	1222
686.488	1174
686.497	1181
686.507	1172
686.516	1168.51
686.525	1165.49
686.534	1196
686.544	1112.56
686.553	1193
686.562	1200.48
686.571	1199
686.581	1151.48
686.59	1124
686.599	1188
686.608	1204.47
686.618	1229
686.627	1272
686.636	1223.54
686.645	1136
686.655	1208
686.664	1238
686.673	1213
686.682	1186.49
686.692	1080
686.701	1139
686.71	1176
686.719	1155
686.729	1143
686.738	1130
686.747	1087
686.756	1093
686.766	1149
686.775	1116.55
686.784	1138
686.793	1162
686.802	1089.42
686.812	1212
686.821	1233.55
686.83	1270
686.839	1255
686.849	1222
686.858	1148.52
686.867	1121.45
686.876	1187
686.886	1208
686.895	1271
686.904	1246
686.913	1328
686.923	1506
686.932	1584
686.941	1613
686.95	1614.1
686.96	1602
686.969	1542
686.978	1479.78
686.987	1443
686.997	1320.37
687.006	1284.4
687.015	1182.49
687.024	1267
687.034	1225
687.043	1175.5
687.052	1168.51
687.061	1246
687.07	1226
687.08	1322
687.089	1392
687.098	1651
687.107	1964
687.117	2311.47
687.126	2574
687.135	2899
687.144	2907.07
687.154	2906
687.163	2728
687.172	2250
687.181	2104
687.19	1784
687.2	1518
687.209	1348
687.218	1258
687.227	1220
687.237	1226
687.246	1201
687.255	1251
687.264	1128.54
687.274	1157.48
687.283	1167
687.292	1171
687.301	1186
687.31	1144.53
687.32	1174
687.329	1101.43
687.338	1136
687.347	1196
687.357	1070
687.366	1149
687.375	1114
687.384	1088.58
687.393	1151
687.403	1182
687.412	1160
687.421	1172
687.43	1186
687.44	1040.62
687.449	1118.55
687.458	1118
687.467	1072.59
687.477	1085
687.486	1033.37
687.495	1068
687.504	1094
687.513	1120
687.523	996
687.532	1133
687.541	1098
687.55	1080.59
687.56	1118
687.569	1149
687.578	1063
687.587	1059.39
687.596	1059
687.606	1049.39
687.615	1055
687.624	1104
687.633	1128
687.642	1069
687.652	1079
687.661	1084.58
687.67	1136
687.679	1111
687.689	1067.4
687.698	1091
687.707	1045.38
687.716	1075.41
687.725	1066.6
687.735	1107
687.744	1058
687.753	1035
687.762	1071
687.771	1038
687.781	1013
687.79	1027
687.799	1062.6
687.808	1041.38
687.818	1063
687.827	1060
687.836	1052
687.845	1101
687.854	1018.64
687.864	1035
687.873	1048
687.882	1085
687.891	1096
687.9	1031
687.91	946.708
687.919	1042
687.928	1019
687.937	1121
687.947	1028
687.956	1059
687.965	1010
687.974	1028
687.983	1040
687.993	993.334
688.002	1067
688.011	985.327
688.02	1024
688.029	1016.64
688.039	1061
688.048	1060
688.057	1031
688.066	1054
688.075	1019
688.085	974.682
688.094	1002.66
688.103	994.664
688.112	961.305
688.121	963.307
688.131	1026
688.14	967.311
688.149	999.34
688.158	980.677
688.167	982
688.177	926
688.186	975
688.195	984
688.204	945.291
688.213	984
688.223	980
688.232	976
688.241	973
688.25	1042
688.259	1015
688.269	986
688.278	959
688.287	981
688.296	953
688.305	997
688.315	988.67
688.324	997
688.333	971
688.342	990
688.351	1014
688.361	902.748
688.37	969
688.379	978
688.388	907.257
688.397	978
688.407	1057
688.416	999
688.425	997.338
688.434	986
688.443	1010
688.453	967
688.462	930
688.471	933.28
688.48	956.699
688.489	966
688.499	972
688.508	981.324
688.517	1050
688.526	990
688.535	961.305
688.544	1016
688.554	974
688.563	963
688.572	989
688.581	964
688.59	986
688.6	944.709
688.609	947
688.618	883.235
688.627	923
688.636	940.713
688.646	913.262
688.655	954.7
688.664	996
688.673	952
688.682	904.746
688.692	943
688.701	916.735
688.71	971
688.719	928.724
688.728	968
688.737	969
688.747	953
688.756	992
688.765	987
688.774	1011
688.783	1017
688.793	1002
688.802	1011
688.811	996
688.82	946.708
688.829	907.257
688.839	1011
688.848	939
688.857	1006
688.866	1012
688.875	956
688.884	995
688.894	990
688.903	980
688.912	956
688.921	1037
688.93	1037
688.939	1048
688.949	1024
688.958	985.327
688.967	1019
688.976	991.333
688.985	973
688.995	1077
689.004	1023
689.013	1059
689.022	995.336
689.031	1024
689.04	1016.64
689.05	1035
689.059	1015
689.068	1043
689.077	1048.62
689.086	1066
689.095	1042.62
689.105	1058
689.114	1126
689.123	1023
689.132	1089
689.141	1160
689.151	1124
689.16	1146
689.169	1141
689.178	1149
689.187	1179
689.196	1162
689.206	1179
689.215	1136.54
689.224	1169
689.233	1204
689.242	1186
689.251	1193
689.261	1150
689.27	1182
689.279	1095.43
689.288	1175
689.297	1155
689.306	1100.57
689.316	1191
689.325	1129
689.334	1147
689.343	1124
689.352	1127.46
689.361	1185
689.371	1162
689.38	1162
689.389	1127
689.398	1141
689.407	1096.57
689.416	1103
689.426	1142
689.435	1084
689.444	1127
689.453	1037.37
689.462	1063
689.471	1098
689.481	1097
689.49	1089
689.499	1005.35
689.508	1135
689.517	1109
689.526	1071
689.536	1102
689.545	1089
689.554	1080
689.563	1126
689.572	1092
689.581	1085
689.591	1076
689.6	1003.34
689.609	1083
689.618	1047
//nc
% 
/oll
/sa l 	B=+2.0000-T;	 2
674.638	2303.33
674.647	2390
674.657	2333.22
674.666	2400.96
674.676	2487
674.686	2490
674.695	2516
674.705	2562
674.714	2558.35
674.724	2670
674.733	2758
674.743	2729.7
674.752	2810
674.762	2711.76
674.772	2851
674.781	2815
674.791	3007
674.8	3133
674.81	3150
674.819	3175.98
674.829	3427.02
674.839	3509
674.848	3798.4
674.858	3965
674.867	4292.29
674.877	4524.81
674.886	5088
674.896	5499
674.905	6013.11
674.915	6570.97
674.925	6937.56
674.934	7093
674.944	6961.47
674.953	6490
674.963	5587
674.972	4590.56
674.982	3927.11
674.991	3397.14
675.001	3046.48
675.011	2914.99
675.02	2845.25
675.03	2825
675.039	2757.59
675.049	2707.78
675.058	2828
675.068	2769
675.077	2709.77
675.087	2845
675.097	2778.49
675.106	2797.44
675.116	2766
675.125	2742
675.135	2778
675.144	2698.18
675.154	2644.02
675.163	2761
675.173	2771
675.182	2693.83
675.192	2736
675.202	2761
675.211	2709.77
675.221	2707
675.23	2645.98
675.24	2653.99
675.249	2728
675.259	2637.95
675.268	2680
675.278	2686
675.288	2621
675.297	2670
675.307	2614
675.316	2746
675.326	2681
675.335	2606.17
675.345	2528.47
675.354	2642
675.364	2568
675.373	2464.71
675.383	2645
675.393	2647
675.402	2532.45
675.412	2402
675.421	2548.39
675.431	2517
675.44	2555
675.45	2440
675.459	2575
675.469	2619
675.479	2517
675.488	2410.92
675.498	2471
675.507	2518
675.517	2579
675.526	2509
675.536	2582
675.545	2535
675.555	2549
675.564	2597
675.574	2536.44
675.583	2536.44
675.593	2566.32
675.603	2651.99
675.612	2560.34
675.622	2515.48
675.631	2634
675.641	2642
675.65	2629
675.66	2605
675.669	2607
675.679	2607
675.688	2618
675.698	2667
675.708	2582.26
675.717	2546.4
675.727	2659
675.736	2757
675.746	2717.74
675.755	2835
675.765	2805.41
675.774	2973
675.784	3059
675.793	2945
675.803	3175
675.812	3103
675.822	3065
675.831	3260
675.841	3193
675.851	3412
675.86	3311
675.87	3394
675.879	3259.66
675.889	3429.01
675.898	3506
675.908	3622.27
675.917	3803.58
675.927	3978.91
675.936	4255.85
675.946	4573
675.955	4900
675.965	5357
675.974	6106
675.984	7079
675.994	8248
676.003	9636
676.013	11024
676.022	12526
676.032	14275
676.041	15859
676.051	16868
676.06	17577
676.07	17797
676.079	17160
676.089	16153.8
676.098	14664.1
676.108	12909.3
676.117	11142.6
676.127	9911.84
676.136	8239.43
676.146	7321.91
676.156	6446.55
676.165	5669.57
676.175	4906.65
676.184	4627.58
676.194	4339
676.203	4136
676.213	3928
676.222	3763
676.232	3618
676.241	3450.93
676.251	3334
676.26	3340
676.27	3298
676.279	3356
676.289	3126.18
676.298	3116.21
676.308	3188
676.318	3150
676.327	3121
676.337	2986
676.346	3010
676.356	2940.89
676.365	2863.18
676.375	2945
676.384	2808.61
676.394	2861
676.403	2845
676.413	2667
676.422	2725.71
676.432	2674.09
676.441	2689.85
676.451	2759
676.46	2650
676.47	2631
676.479	2590.23
676.489	2590.23
676.498	2634
676.508	2540.42
676.517	2562.34
676.527	2570.31
676.536	2551
676.546	2578
676.556	2503
676.565	2550
676.575	2561
676.584	2571
676.594	2535.56
676.603	2576
676.613	2530.46
676.622	2571
676.632	2466
676.641	2526
676.651	2486
676.66	2496.59
676.67	2562
676.679	2600
676.689	2482.64
676.698	2596.21
676.708	2554
676.717	2553
676.727	2628
676.736	2688
676.746	2545.6
676.755	2606.17
676.765	2639.96
676.774	2608
676.784	2628
676.793	2472.68
676.803	2452.76
676.812	2495.41
676.822	2479.34
676.831	2541
676.841	2427
676.85	2431
676.86	2436
676.87	2334.79
676.879	2371
676.888	2356.88
676.898	2339
676.908	2307.31
676.917	2269.46
676.927	2310.7
676.936	2415
676.946	2332.78
676.955	2367.09
676.965	2369.08
676.974	2341
676.984	2296.64
676.993	2180.2
677.003	2276
677.012	2246
677.022	2262
677.031	2297
677.041	2236
677.05	2304
677.06	2253
677.069	2208.31
677.079	2194
677.088	2219
677.098	2221
677.107	2242
677.117	2317
677.126	2264
677.136	2152.09
677.145	2139
677.155	2135.97
677.164	2185
677.174	2169
677.183	2110
677.193	2253
677.202	2091.86
677.212	2149.92
677.221	2163
677.231	2070.22
677.24	2141
677.25	2103
677.259	2043
677.269	2185
677.278	2168.15
677.288	2069.77
677.297	2092
677.307	2184
677.316	2029.62
677.326	2107
677.335	2052.29
677.345	2134
677.354	2091
677.364	2106.09
677.373	1982.56
677.383	2134
677.392	2117
677.402	2068.23
677.411	1982
677.421	2112.06
677.43	2116
677.44	2083
677.449	2051.71
677.459	2146
677.468	2122
677.478	2031
677.487	2101
677.497	2108
677.506	2122
677.516	2105
677.525	2130
677.535	2194
677.544	2074.21
677.554	2042.33
677.563	2124.02
677.573	2152
677.582	2187
677.592	2135
677.601	2127
677.611	2135
677.62	2122
677.63	2089
677.639	2151
677.649	2070
677.658	2224.37
677.668	2237
677.677	2292
677.687	2268
677.696	2336.8
677.706	2353
677.715	2325
677.724	2327
677.734	2354.87
677.743	2308
677.753	2266.53
677.762	2238.42
677.772	2232
677.781	2257
677.791	2272
677.8	2184
677.81	2270
677.819	2242
677.829	2228
677.838	2145.93
677.848	2156.11
677.857	2228
677.867	2269.46
677.876	2316
677.886	2366
677.895	2302
677.905	2245
677.914	2220.35
677.924	2205.7
677.933	2238
677.943	2292
677.952	2286.61
677.962	2307
677.971	2310.7
677.981	2248
677.99	2226
678	2148
678.009	2137.96
678.018	2140
678.028	2208
678.037	2234
678.047	2115
678.056	2190
678.066	2060.26
678.075	2167
678.085	2233
678.094	2151.91
678.104	2173
678.113	2040.34
678.123	2083.83
678.132	2049.7
678.142	2070.22
678.151	2014
678.161	2111
678.17	2087
678.18	2071.78
678.189	2133
678.199	2161
678.208	2110
678.218	2038.35
678.227	2201
678.237	2241
678.246	2099
678.255	2191
678.265	2092
678.274	2086.16
678.284	2124
678.293	2023
678.303	1932.75
678.312	2080
678.322	2069
678.331	2074
678.341	2089
678.35	1972.6
678.36	2085
678.369	2092
678.379	1984
678.388	1983.44
678.398	2065
678.407	2072
678.417	2134
678.426	2095
678.435	2135
678.445	2097
678.454	2091.86
678.464	2076
678.473	2172
678.483	2172.17
678.492	2225
678.502	2122.03
678.511	2167.85
678.521	2106.09
678.53	2235
678.54	2241
678.549	2320
678.559	2386
678.568	2364
678.578	2493
678.587	2491
678.596	2399
678.606	2519
678.615	2546.4
678.625	2673.91
678.634	2717.74
678.644	2837.28
678.653	2989
678.663	2919
678.672	2977
678.682	3306
678.691	3442
678.701	3588.4
678.71	3676
678.719	3939.06
678.729	4271
678.738	4477
678.748	4980
678.757	5654.48
678.767	6055
678.776	6926
678.786	7940
678.795	9632
678.805	13173
678.814	18925
678.824	24755.3
678.833	27936
678.843	27851
678.852	25990
678.861	25203
678.871	24244
678.88	22295.3
678.89	17761.9
678.899	12845.1
678.909	8327.76
678.918	5961
678.928	4782.17
678.937	4092
678.947	3917
678.956	3818
678.965	3699
678.975	3685
678.984	3542
678.994	3517.32
679.003	3572.46
679.013	3676
679.022	3754
679.032	3725.88
679.041	3731.85
679.051	3823
679.06	3842.57
679.07	4005
679.079	4247
679.088	4316
679.098	4700
679.107	5081
679.117	5412
679.126	5920.54
679.136	6679.45
679.145	7368.09
679.155	7980.43
679.164	8521.49
679.173	8963
679.183	8818.36
679.192	8814.37
679.202	8118
679.211	7371
679.221	6492
679.23	5743
679.24	5106
679.249	4636
679.259	4082.51
679.268	3704
679.277	3425.03
679.287	3420
679.296	3556.53
679.306	3956
679.315	4363.43
679.325	5383.52
679.334	6610
679.344	7328
679.353	7606
679.362	7520.67
679.372	7429.68
679.381	7410.25
679.391	6904.31
679.4	6424.47
679.41	5740.16
679.419	5024
679.429	4452.91
679.438	4350
679.448	4373
679.457	4684
679.466	5022
679.476	5232
679.485	5611
679.495	5787
679.504	6092.8
679.514	6708.44
679.523	7005.31
679.532	7314
679.542	7173.34
679.551	7149.25
679.561	7913
679.57	8737.33
679.58	10777.2
679.589	13257
679.599	14847
679.608	15176
679.617	14814.6
679.627	13963.4
679.636	14029.6
679.646	13200.4
679.655	12046
679.665	9984.11
679.674	7589
679.684	5653.51
679.693	4560
679.702	4077.47
679.712	3633.77
679.721	3546.56
679.731	3284.43
679.74	3215
679.75	3224
679.759	3195
679.768	3115.78
679.778	3180
679.787	3050.47
679.797	3104
679.806	3120
679.816	3100.27
679.825	2899.05
679.835	3067
679.844	3144
679.853	3131
679.863	3252.31
679.872	3330
679.882	3362.73
679.891	3386.82
679.901	3429
679.91	3326.59
679.919	3369
679.929	3292.46
679.938	3298
679.948	3148
679.957	3049.53
679.967	3068
679.976	3151
679.985	3302
679.995	3584.42
680.004	4060
680.014	4252.14
680.023	4188
680.033	4067.43
680.042	3880.72
680.051	4073.46
680.061	4205.96
680.07	4232.06
680.08	4032
680.089	3762.26
680.099	4166
680.108	4577
680.117	5085.33
680.127	5659.54
680.136	5585.25
680.146	5301.84
680.155	5195.76
680.165	5281
680.174	5101.4
680.183	4892.6
680.193	4256.16
680.202	3663
680.212	3439.02
680.221	3322
680.231	3395.14
680.24	3488
680.249	3646
680.259	3744
680.268	3982
680.278	4287.72
680.287	4928
680.297	6268.13
680.306	8881
680.315	13325
680.325	18064
680.334	20708.8
680.344	20807
680.353	19497
680.363	18819
680.372	18371.7
680.381	17219
680.391	13770.6
680.4	9871.68
680.41	6755.74
680.419	5151
680.428	4195.92
680.438	3850
680.447	3630
680.457	3529.37
680.466	3598.37
680.476	3661
680.485	3455
680.494	3432
680.504	3369.24
680.513	3406
680.523	3267.63
680.532	3130.16
680.542	3266
680.551	3087.68
680.56	3208.14
680.57	3241
680.579	3104.26
680.589	3079.65
680.598	3051
680.607	3114
680.617	3092
680.626	3141
680.636	2950.85
680.645	2965
680.654	2849.24
680.664	2862
680.673	2729
680.683	2978.74
680.692	2927
680.702	2895
680.711	2863.18
680.72	2930
680.73	2883
680.739	2833
680.749	2780
680.758	2919
680.767	2986
680.777	3152.08
680.786	3034.53
680.796	3086.33
680.805	3114.22
680.814	3107.75
680.824	3101
680.833	3193
680.843	3059.57
680.852	3119
680.862	3069
680.871	3038.51
680.88	3022
680.89	3011
680.899	2989
680.909	3038
680.918	3061
680.927	3166.02
680.937	3237
680.946	3355.3
680.956	3287.56
680.965	3629
680.974	3998
680.984	4166.19
680.993	4636.39
681.003	4855
681.012	5393.48
681.021	5999.16
681.031	6333.88
681.04	6854
681.05	7193.42
681.059	8266.47
681.068	10179
681.078	11618
681.087	12084
681.097	11299
681.106	11066
681.115	10667.3
681.125	10225
681.134	9241
681.144	7808.23
681.153	6716
681.162	5855.71
681.172	5565
681.181	5112.56
681.191	5075
681.2	4961
681.209	5016
681.219	5077
681.228	5197
681.238	5166
681.247	5201.78
681.256	5004
681.266	4884
681.275	4752
681.285	4767
681.294	4638
681.303	4828
681.313	4965
681.322	5114.55
681.332	5627.41
681.341	6543
681.35	8413
681.36	10039
681.369	11000
681.379	11210.8
681.388	10694.8
681.397	10491
681.407	10080.5
681.416	9348
681.426	7697.35
681.435	6015.1
681.444	5177
681.454	4838
681.463	4977.08
681.472	5146.43
681.482	5384
681.491	5054.78
681.501	5034
681.51	4591.44
681.519	4782
681.529	4470.98
681.538	4371
681.548	3993.15
681.557	3937
681.566	3741
681.576	3613
681.585	3591.61
681.595	3516
681.604	3510
681.613	3690
681.623	3720
681.632	3776
681.642	3992.85
681.651	4276.23
681.66	5043
681.67	5407
681.679	5364.4
681.688	5217.84
681.698	5080
681.707	4832.37
681.717	4713.91
681.726	4197.93
681.735	3475.16
681.745	3269
681.754	3036
681.764	3049.53
681.773	2989
681.782	2862.81
681.792	2844.75
681.801	2864.82
681.81	2909.01
681.82	3074
681.829	3355
681.839	3653.85
681.848	4340.48
681.857	5157
681.867	5322.24
681.876	5195
681.885	4818.31
681.895	4657.7
681.904	4805
681.914	4294.3
681.923	3729
681.932	3284
681.942	3106.25
681.951	3003
681.961	2992
681.97	3153
681.979	3085
681.989	2885
681.998	3057.56
682.007	3173
682.017	3085.67
682.026	3045.52
682.036	2999
682.045	2965
682.054	3120
682.064	3132.15
682.073	3194.08
682.082	3368
682.092	3398
682.101	3328.6
682.111	3617
682.12	3831
682.129	3787
682.139	3991.14
682.148	4111.6
682.157	4027.28
682.167	3950.99
682.176	3880.72
682.186	3694
682.195	3505
682.204	3139.88
682.214	3143
682.223	2995
682.232	2939
682.242	2801.42
682.251	2777
682.261	2753
682.27	2579.73
682.279	2530
682.289	2476
682.298	2464
682.307	2480
682.317	2375
682.326	2456
682.336	2462.72
682.345	2449
682.354	2465
682.364	2371
682.373	2394
682.382	2303.33
682.392	2258
682.401	2231
682.41	2142
682.42	2191
682.429	2148
682.439	2081
682.448	2061
682.457	2001.51
682.467	1963.37
682.476	2031
682.485	1939.27
682.495	2034
682.504	1981
682.513	1922
682.523	1988
682.532	1856.96
682.542	1916.81
682.551	1858
682.56	1964
682.57	1879.04
682.579	1915.18
682.588	1952
682.598	1952
682.607	1903.14
682.616	1939
682.626	2038
682.635	1916.81
682.645	1965
682.654	1994
682.663	1900.87
682.673	1879
682.682	1945
682.691	1806.77
682.701	1930
682.71	1790.7
682.719	1936
682.729	1916
682.738	1898.88
682.747	1928
682.757	1919.2
682.766	1904
682.776	1889.08
682.785	1784.68
682.794	1792.71
682.804	1750.55
682.813	1905
682.822	1901
682.832	1798.74
682.841	1882
682.85	1934
682.86	1891.09
682.869	1864.99
682.878	1908
682.888	1826.84
682.897	1908
682.906	1778.66
682.916	1880
682.925	1788.7
682.935	1755.43
682.944	1808.77
682.953	1831
682.963	1788
682.972	1782
682.981	1779
682.991	1802
683	1837
683.009	1844
683.019	1850.94
683.028	1800
683.037	1742
683.047	1746.54
683.056	1660.2
683.065	1731
683.075	1752.56
683.084	1771
683.094	1794
683.103	1783
683.112	1774
683.122	1882
683.131	1886
683.14	1867
683.15	1903
683.159	1853
683.168	1933
683.178	1773.36
683.187	1872
683.196	1769
683.206	1862
683.215	1734.49
683.224	1747
683.234	1700
683.243	1681.71
683.252	1763
683.262	1719
683.271	1671.75
683.28	1694
683.29	1681
683.299	1581.9
683.308	1655
683.318	1754
683.327	1629.91
683.336	1762
683.346	1665
683.355	1729
683.365	1683
683.374	1775
683.383	1637
683.393	1675.74
683.402	1669
683.411	1758
683.421	1735
683.43	1773
683.439	1759
683.449	1737.5
683.458	1750
683.467	1728
683.477	1732
683.486	1773
683.495	1818
683.505	1723
683.514	1724.45
683.523	1658.2
683.533	1781
683.542	1790
683.551	1906.85
683.561	1801
683.57	1878
683.579	1870
683.589	1812.79
683.598	1894
683.607	1833
683.617	1800.74
683.626	1756.57
683.635	1792.71
683.645	1888
683.654	1869
683.663	1902
683.673	1876
683.682	1837.12
683.691	1889
683.701	1876
683.71	1791.29
683.719	1863.02
683.729	1838
683.738	1835
683.747	1812.79
683.757	1805
683.766	1746.54
683.775	1784
683.785	1814
683.794	1826
683.803	1774
683.813	1820
683.822	1718.43
683.831	1726
683.841	1767
683.85	1731
683.859	1758
683.868	1663
683.878	1746
683.887	1709
683.896	1657
683.906	1705
683.915	1648
683.924	1693
683.934	1721.56
683.943	1643.86
683.952	1761.41
683.962	1841
683.971	1791.29
683.98	1806
683.99	1788
683.999	1794
684.008	1818
684.018	1734
684.027	1677.73
684.036	1620.05
684.046	1711
684.055	1531.71
684.064	1528.3
684.074	1502.4
684.083	1600.03
684.092	1579.9
684.102	1629
684.111	1612.02
684.12	1591
684.13	1493.57
684.139	1552.21
684.148	1589
684.157	1452.59
684.167	1523.68
684.176	1554
684.185	1466.54
684.195	1484
684.204	1544
684.213	1487
684.223	1550
684.232	1443
684.241	1471
684.251	1522
684.26	1484.47
684.269	1574
684.279	1575
684.288	1588
684.297	1613
684.307	1533.72
684.316	1629
684.325	1605
684.334	1568.15
684.344	1575
684.353	1549
684.362	1512.36
684.372	1510.37
684.381	1433.33
684.39	1483
