424.813	414.109	414.598	408.667	397.486	396.761	419.928	432.352	434.236	432.887	437.553	448.226	440.797	434.541	436.444	451.674	491.18	508.384	521.3	543.395	583.384	642.427	672.893	718.214	789.969	851.532	818.543	808.367	806.367	815.341	826.701	829.833	885	973.286	1059.5	1186.49	1406.13	1665.49	1957.78	2162.71	2234.19	2178.9	2097.44	1944.06	1796.4	1705.4	1646.59	1474.29	1438.3	1352.16	1262.18	1177.14	1064.02	984.551	929.571	852.446	768.413	721.231	677.639	648.265	604.249	541.662	475.807	472.891	446.289	427.817	416.842	408.547	402.799	368.545	355.3	351.98	346.629	333.86	326.139	319.814	312.651	306.5	305.82	294.54	294.468	304.123	314.8	316.672	321.212	320.221	321.833	325.835	330.303	336.352	338.012	336.492	331.74	325.275	322.291	320.163	322.236	311.006	288.649	283.732	
427.389	427.344	439.305	435.986	420.746	419.595	437.128	443.299	446.755	452.268	461.761	469.541	458.781	450.108	448.118	458.178	503.775	547.45	599.344	661.655	735.623	823.446	844.39	872.256	901.397	922.074	924.406	900.829	883.068	876.851	878.319	882.856	961.271	1075.4	1253.2	1471.48	1690.55	1899.6	2054.98	2069.54	1981.58	1863.27	1795.76	1640.15	1489.32	1374.65	1294.59	1203.6	1142.03	1081.1	998.247	897.322	807.722	742.721	711.121	664.443	613.039	593.688	563.09	526.943	500.52	468.513	420.683	419.493	414.483	412.335	402.792	382.743	374.914	352.997	336.92	331.93	335.117	333.717	315.262	309.952	308.569	306.221	302.731	301.196	306.525	314.641	321.207	323.594	334.022	337.798	340.993	342.635	341.505	343.138	335.037	327.164	323.534	322.538	311.991	312.04	321.831	325.988	317.081	299.373	
447.821	459.687	471.222	469.452	459.013	457.505	471.455	471.363	473.405	481.968	492.262	473.158	463.414	470.752	481.745	497.107	588.258	667.917	749.423	832.37	909.231	961.649	949.848	941.733	932.658	917.856	896.336	877.578	867.154	877.715	913.017	973.276	1101.19	1274.84	1473.11	1671.12	1834.87	1885.84	1891.08	1801.54	1658.81	1520.57	1428.88	1314.83	1197.95	1095.38	1015.26	951.351	893.116	842.746	783.367	714.613	652.928	605.835	574.388	543.568	519.844	516.508	492.298	468.368	448.989	428.566	403.673	397.255	397.133	397.684	390.794	373.31	355.403	344.477	333.376	330.09	335.047	336.011	317.558	306.127	301.961	303.901	309.668	312.177	317.121	320.982	323.225	325.601	335.902	340.852	343.681	344.089	341.959	341.437	336.568	334.685	331.626	324.18	314.972	312.359	318.778	324.428	322.027	308.947	
478.222	501.395	506.601	504.62	501.461	499.575	509.639	504.161	503.982	513.121	521.15	470.591	466.109	497.851	531.014	560.675	712.97	828.249	927.548	1014.39	1075.57	1067.36	1015.39	963.771	919.268	874.582	810.125	804.225	811.999	856.558	948.894	1089.63	1272.37	1504.3	1675.5	1793.13	1876.37	1740.85	1601.93	1453.9	1307.44	1172.55	1047.43	989.523	921.057	847.026	777.738	718.27	677.199	632.33	601.506	581.584	548.699	521.06	482.144	460.718	459.851	465.167	444.746	439.947	423.668	406.466	403.219	389.946	387.135	384.611	380.506	370.791	341.488	340.04	336.48	335.929	339.606	339.002	325.114	305.979	296.131	301.7	319.863	324.79	325.77	323.98	322.588	325.356	332.853	337.496	339.11	338.828	337.855	335.649	339.057	347.614	345.359	328.518	325.382	317.214	314.442	314.887	315.705	314.405	
525.772	548.742	543.411	528.821	517.386	514.602	508.627	506.368	509.476	512.173	506.091	487.104	509.773	565.137	634.369	719.118	907.605	1012.29	1056.12	1071.44	1075.14	1048.15	987.755	902.397	829.933	785.691	757.543	761.186	789.517	892.617	1072.16	1291.21	1462.98	1589.98	1589.28	1540.95	1543.31	1427.74	1262.27	1113.6	991.881	894.075	816.358	760.32	714.978	669.199	621.919	589.454	570.735	547.687	521.684	497.541	482.405	473.851	457.298	447.645	444.786	439.956	427.606	424.203	419.873	409.508	393.286	388.49	384.019	383.203	377.7	362.272	344.593	343.919	337.888	334.98	338.013	337.866	324.886	314.621	309.22	309.824	316.864	333.921	321.978	313.107	315.733	325.187	330.756	336.749	337.617	336.917	337.492	328.079	330.674	337.717	340.995	339.499	348.698	328.464	309.449	301.694	304.829	306.93	
559.948	577.044	564.27	545.563	530.944	519.135	511.92	516.875	524.302	533.569	545.446	543.892	592.051	669.731	761.521	869.582	1059.52	1111.09	1093.98	1057.26	1024.58	971.742	899.649	818.515	755.37	725.139	727.761	789.975	883.617	1038.32	1247.15	1467.85	1535.89	1530.02	1416.07	1281.81	1224.33	1119.5	970.397	847.518	755.77	688.503	649.803	592.296	562.153	542.943	522.101	505.171	498.351	491.293	475.402	455.91	450.714	449.37	439.118	432.272	429.371	424.467	416.805	411.736	411.181	403.62	382.039	381.498	377.895	376.499	370.237	356.399	348.92	348.883	346.275	342.304	338.377	334.796	326.768	320.001	316.067	316.825	324.295	340.438	327.813	319.326	322.972	332.401	330.141	334.935	336.558	337.191	339.147	330.562	327.838	331.41	339.591	348.942	353.208	335.362	318.347	308.65	307.242	309.337	
580.802	586.376	569.24	554.877	542.142	513.215	519.501	535.649	548.423	577.219	638.997	640.793	712.791	811.485	912.373	1012.1	1168.89	1124.97	1041.48	972.124	924.099	838.365	751.31	712.218	695.519	692.812	720.686	890.306	1093.83	1293.22	1473.65	1619.66	1491.57	1324.99	1156.2	1015.77	919.353	816.098	726.131	655.367	598.786	555.546	547.503	485.206	462.369	468.051	478.063	465.244	459.913	463.035	462.524	456.523	453.488	447.524	427.577	414.607	413.606	418.662	412.319	402.533	397.613	388.836	369.482	368.993	368.773	364.52	358.135	353.162	354.464	354.929	361.614	357.866	340.69	329.799	330.753	322.133	316.698	322.709	342.115	344.35	343.238	342.567	344.251	346.968	331.003	332.059	335.931	339.641	342.811	343.058	330.528	328.679	341.134	356.853	338.988	337.925	341.08	335.673	322.892	321.585	
576.407	576.133	564.997	554.583	544.81	529.248	548.452	592.536	628.399	673.821	751.69	770.36	846.912	920.521	983.927	1045.81	1125.02	1052.37	955.955	867.888	799.764	745.652	701.048	685.898	709.77	774.963	876.94	1065.85	1252.59	1379.11	1438.15	1445.57	1245.74	1079.97	935.565	828.653	769.039	678.642	614.019	567.532	528.423	493.752	488.458	455.275	440.55	441.207	447.175	445.804	441.044	447.647	453.375	453.347	451.033	448.012	442.625	435.236	429.727	430.202	423.159	416.177	406.513	395.252	384.662	376.303	374.887	374.848	373.901	369.943	359.699	359.476	363.488	357.542	341.315	335.666	337.51	333.213	330.561	334.489	346.036	347.415	346.514	346.075	348.981	355.083	339.47	340.53	343.247	345.833	350.289	359.379	349.602	348.489	357.867	367.513	348.946	349.516	353.582	353.04	346.011	338.078	
569.529	565.289	561.477	555.613	550.028	551.803	587.051	662.485	721.924	781.244	870.62	902.666	972.982	1014.28	1035.13	1053.98	1055.85	965.003	865.043	766.765	686.07	666.521	665.348	678.97	748.183	882.858	1055.57	1239.41	1383.26	1421.28	1357.48	1236.8	988.467	843.066	730.733	658.24	638.084	562.689	520.668	495.875	471.828	442.881	437.691	434.332	427.593	422.333	422.987	431.582	428.641	437.178	447.251	452.023	449.412	448.99	458.026	456.869	447.465	442.679	435.679	431.253	417.893	405.288	403.311	389.042	382.964	385.733	390.165	387.391	367.696	366.381	366.731	359.172	345.93	345.526	346.235	346.073	346.17	346.824	347.592	349.364	348.402	347.906	352.386	363.087	350.237	351.741	353.342	354.817	360.197	375.271	369.638	369.115	374.247	377.31	360.394	361.084	364.212	366.96	364.93	351.073	
562.996	564.593	570.257	573.722	580.688	606.685	681.778	801.553	874.937	929.919	1021.85	1031	1028.87	1018.33	993.592	952.719	912.26	831.877	758.55	703.198	669.76	658.485	665.097	757.141	911.757	1097.52	1279.24	1341.93	1342.51	1263.11	1135.32	1012.74	796.484	696.73	614.672	553.583	536.103	483.295	468.659	467.081	453.318	420.403	416.432	422.836	422.54	427.084	439.047	441.044	449.914	453.851	460.956	467.373	457.94	451.883	456.164	457.357	453.432	449.179	449.286	439.935	431.012	426.518	427.129	427.529	394.316	384.083	389.307	394.845	396.571	392.026	390.275	387.296	381.626	377.11	367.593	365.539	364.938	358.891	341.874	343.595	348.998	351.96	358.27	375.103	372.505	374.943	378.259	381.879	385.406	385.1	384.599	378.978	376.629	378.6	364.883	365.732	368.498	362.348	346.872	334.741	
557.852	563.87	594.513	619.781	646.012	704.967	784.582	908.213	977.997	1020.38	1092.14	1076.53	1012.63	959.359	910.094	848.425	779.115	718.738	675.399	656.408	665.474	701.614	759.932	902.614	1074.52	1229.4	1339.12	1308.49	1216.12	1076.26	924.425	802.594	660.281	597.245	538.935	486.57	460.983	435.169	435.478	438.425	429.616	407.795	404.989	416.534	419.469	427.006	441.747	442.217	450.426	458.719	469.221	477.028	471.209	476.045	475.887	474.3	475.027	481.014	487.238	483.558	480.252	478.193	476.541	481.198	449.984	441.634	443.152	438.713	439.031	430.731	427.447	424.089	415.922	401.073	383.783	376.315	371.8	363.484	346.699	348.449	355.129	357.66	361.405	375.619	382.126	384.555	387.205	390.82	393.49	386.374	388.81	380.926	374.993	377.039	368.228	363.134	363.438	352.838	331.878	323.795	
553.957	563.123	632.713	691.025	742.575	842.357	894.665	985.667	1036.04	1058.39	1089.49	1047.44	931.395	843.584	788.788	741.397	655.388	623.61	613.282	624.737	672.024	790.85	940.452	1108.73	1236.56	1286.69	1251.4	1152.55	1012.57	863.585	723.694	604.987	574.345	539.98	499.534	453.481	410.069	415.218	419.264	409.892	401.236	404.082	402.393	414.914	418.185	422.574	432.406	435.923	432.231	452.947	472.586	481.553	488.75	519.372	515.06	506.07	510.706	535.677	547.13	558.668	562.041	557.305	549.016	548.546	545.586	552.532	546.293	515.395	493.734	481.205	476.901	468.695	448.956	418.17	395.317	379.257	367.934	361.341	361.024	362.876	366.246	364.844	362.061	365.772	380.351	381.918	381.759	383.433	386.141	379.939	383.334	375.741	369.736	372.909	370.544	354.006	349.954	338.912	319.643	317.702	
579.866	641.532	730.413	805.558	854.486	888	916.697	1012.94	1054.95	1035.01	990.678	909.712	811.731	725.569	672.286	654.468	621.213	605.163	631.145	706.683	828.535	980.789	1133.04	1181.03	1162.98	1115.86	1064.24	944.478	817.433	704.719	612.594	538.785	514.47	492.453	466.583	442.328	429.814	441.604	424.86	414.848	417.03	422.777	400.159	401.522	425.121	442.778	442.274	443.146	470.539	500.709	523.156	537.743	554.84	603.045	625.617	636.064	655.797	702.258	710.833	726.345	708.247	680.255	674.598	660.183	655.917	644.212	611.573	564.635	559.302	528.627	509.752	496.553	474.273	421.148	412.456	398.046	379.545	364.955	365.838	370.731	365.766	361.334	360.227	361.905	371.09	375.097	376.848	377	375.975	375.381	370.562	363.79	361.311	363.361	355.449	348.846	344.217	331.407	313.731	312.196	
645.518	734.389	819.34	886.566	919.812	907.321	922.79	1000.73	1025.4	974.47	873.313	771.873	701.569	633.283	591.119	595.091	610.679	628.603	701.25	834.199	1006.26	1159.61	1257.04	1191.56	1063.21	951.569	895.119	766.618	667.729	594.418	539.899	496.573	474.734	462.493	449.095	442.288	452.122	463.854	439.896	438.066	450.39	454.119	423.822	419.515	449.305	474.81	477.508	480.96	530.563	567.642	597.622	626.197	657.697	714.14	765.209	792.445	817.662	874.178	874.526	874.822	841.929	797.743	772.163	743.545	730.624	699.164	649.372	599.703	599.483	562.445	533.466	515.856	492.823	423.625	416.96	403.534	382.797	364.657	365.65	373.461	360.629	352.887	353.238	354.421	361.67	369.026	371.25	369.064	366.11	370.395	361.435	354.757	353.822	355.177	343.993	342.842	337.749	326.139	312.945	311.393	
783.584	844.283	883.298	897.19	893.42	888.475	910.187	919.391	907.934	850.778	733.337	648.597	614.913	590.799	577.28	585.99	633.455	722.209	860.992	1033.95	1204.43	1303.36	1247.44	1101.41	945.081	830.89	774.242	653.964	604.289	570.237	528.911	482.649	470.201	465.005	460.482	460.646	469.755	471.843	470.13	491.865	511.539	506.747	497.261	499.492	505.559	526.249	558.936	575.788	624.687	664.181	711.648	769.702	824.693	872.506	950.962	986.24	996.928	1041.15	1024.09	973.774	942.759	898.762	808.603	766.484	734.79	686.067	639.448	611.237	589.342	570.508	541.854	520.979	499.401	427.056	396.392	381.279	367.862	356.051	357.13	367.226	348.11	336.396	336.668	339.165	352.962	364.967	364.262	358.104	357.204	364.332	360.316	352.258	348.566	350.352	341.909	334.674	328.82	324.305	321.162	319.559	
832.233	852.16	852.755	840.443	825.353	819.384	824.232	808.343	786.531	733.115	626.227	581.56	568.501	570.382	586.47	628.235	741.458	884.517	1058.26	1205.01	1281.03	1281.88	1176.11	1021.55	885.349	795.789	734.368	635.256	601.978	578.601	546.797	515.615	511.262	511.629	508.127	507.484	517.771	522.32	535.472	557.187	576.901	584.883	580.106	597.138	617.282	643.879	675.006	696.464	760.177	805.706	862.265	924.005	950.373	989.596	1055.12	1063.28	1038.5	1052.7	1009.93	960.736	922.325	870.69	787.895	748.453	698.591	655.014	621.562	597.451	576.914	546.138	519.186	498.284	474.334	423.397	384.605	359.666	346.07	341.17	342.403	348.806	338.717	332.465	330.66	326.606	336.863	355.629	355.698	346.363	344.21	351.858	352.452	350.012	345.252	337.733	325.141	320.737	322.429	322.791	318.46	311.895	
836.478	820.881	789.02	761.108	743.739	732.165	718.171	694.726	673.135	630.502	549.703	549.839	551.894	572.307	618.985	707.712	896.471	1074.58	1256.27	1348.57	1307.41	1203.41	1084.44	948.586	846.039	784.592	721.753	645.7	617.372	595.874	572.674	560.641	564.025	567.885	563.407	560.907	573.536	589.731	615.046	629.837	646.111	669.212	664.031	691.942	733.484	770.394	795.37	819.634	896.239	942.495	996.182	1046.03	1033.52	1059.37	1096.21	1072.11	1015.95	1000.04	931.42	894.936	849.139	793.79	742.557	710.127	647.722	614.867	595.622	571.876	556.092	510.628	484.135	462.363	435.817	409.869	372.861	340.979	325.404	324.506	325.832	327.801	329.669	331.826	329.501	318.816	323.293	344.244	345.304	335.476	333.062	340.183	342.612	346.13	342.514	327.45	309.422	308.691	317.241	320.581	312.911	300.365	
762.923	762.147	716.274	681.063	663.958	637.585	635.266	620.196	609.4	597.37	577.802	606.413	622.629	654.094	734.894	894.401	1150.62	1290.54	1391.49	1396.49	1282.1	1114.71	994.089	894.181	811.821	748.762	710.511	644.61	618.526	602.815	589.849	586.651	598.157	597.114	594.962	598.834	616.626	671.906	708.103	721.073	728.343	741.228	737.011	740.204	775.011	826.687	877.084	910.18	961.864	974.137	976.1	976.872	963.388	950.304	946.095	924.814	896.248	881.377	800.876	746.902	710.242	685.983	667.477	636.417	590.385	558.151	540.911	528.45	494.595	473.366	438.254	405.369	381.836	356.345	345.759	336.744	322.919	309.493	310.464	314.666	316.9	326.406	335.414	331.648	336.328	331.336	327.955	330.531	339.008	344.15	334.229	333.09	339.396	343.459	325.38	316.979	313.95	314.084	311.581	296.345	
705.935	708.977	660.739	627.221	616.395	594.833	608.297	605.898	615.521	642.341	678.924	704.352	753.74	809.435	911.826	1096.04	1339.02	1410.35	1413.02	1337.82	1189.06	1017.25	905.578	818.095	752.003	708.536	691.148	637.094	607.825	589.107	577.935	578.609	593.812	592.047	593.212	601.532	621.387	694.549	726.207	735.565	739.789	751.173	767.198	758.465	776.584	832.308	904.889	929.034	946.557	923.559	895.835	882.828	882.933	837.526	807.086	782.467	759.874	735.768	677.605	638.603	612.051	598.65	595.837	576.893	537.222	510.99	493.583	473.779	441.506	427.585	395.481	366.931	350.387	327.68	324.196	323.97	319.18	310.748	306.981	310.86	309.614	316.278	326.889	330.917	335.598	331.691	332.103	336.694	342.106	347.567	328.965	324.477	332.455	340.709	327.204	316.551	310.718	311.196	312.132	298.831	
661.651	660.075	618.403	593.468	593.535	591.823	624.219	637.784	675.207	747.201	836.04	834.007	931.148	1021.17	1135.55	1309.14	1477	1456.44	1347.39	1197.43	1044.08	913.081	818.476	725.385	672.557	664.938	665.558	624.651	588.034	559.563	543.717	544.458	559.965	560.682	565.924	577.216	596.759	671.545	686.839	691.211	696.957	713.522	764.571	753.723	747.522	799.073	891.358	892.915	869.193	809.937	769.421	769.702	794.563	721.898	676.593	643.914	610.715	569.499	559.913	560.772	545.072	527.016	526.836	528.247	487.262	471.156	451.917	410.487	394.862	375.272	355.092	342.721	336.214	318.075	306.879	304.648	314.479	324.476	312.611	314.206	306.535	302.539	307.295	319.785	324.315	342.216	352.736	351.376	343.021	350.563	326.093	319.259	322.584	323.576	318.193	309.44	307.531	311.074	314.125	306.306	
612.289	614.399	646.86	669.321	677.198	694.297	744.589	790.512	827.57	897.151	1028.52	1038.77	1119.71	1196.71	1287.34	1391.76	1370.33	1304.52	1166.2	1008.58	875.871	773.222	691.314	642.147	607.462	582.223	577.682	559.314	539.455	518.954	504.406	503.708	496.185	493.179	522.641	556.436	561.034	595.915	615.481	625.975	632.285	640.025	657.229	686.706	698.271	726.004	771.855	772.677	738.287	691.548	661.008	650.283	637.542	596.106	570.166	555.834	543.788	525.256	529.589	530.519	521.874	509.005	499.247	490.112	462.853	448.269	429.685	398.059	385.933	373.71	352.238	340.094	337.698	315.673	305.544	303.595	309.879	319.381	322.801	309.9	304.988	304.395	307.222	313.658	322.781	334.669	343.228	345.903	344.275	351.92	341.497	330.492	325.761	326.156	316.238	302.272	298.944	304.281	311.794	311.089	
600.704	615.312	701.551	758.301	770.23	788.927	839.988	921.898	972.203	1039.58	1182.22	1194.97	1257.82	1309.34	1354.12	1378.86	1246.61	1147.04	991.08	837.174	731.473	660.617	597.461	578.039	554.697	519.152	511.373	507.987	496.091	479.227	465.802	464.377	447.286	446.331	483.845	523.1	522.532	542.788	563.189	576.109	581.397	580.829	576.101	621.851	644.723	653.415	658.475	658.771	624.264	592.088	574.06	560.464	523.269	504.735	493.068	492.73	496.234	492.286	502.581	505.983	500.26	485.905	466.444	453.591	438.005	423.675	406.676	387.119	379.229	366.247	346.166	335.698	334.091	312.921	303.792	302.081	306.032	314.074	323.707	306.041	303.852	305.238	306.518	309.07	322.231	328.003	333.756	337.167	336.602	344.072	344.468	334.841	328.401	329.762	318.66	297.647	292.192	298.509	308.4	311.014	
650.453	691.455	795.625	863.787	873.818	866.309	890.479	1013.54	1100.33	1167.89	1271.67	1269.35	1313.82	1321.79	1286.49	1217.07	1105.85	989.144	830.749	696.1	626.601	593.646	559.227	544.469	521.26	489.55	482.648	481.607	462.407	441.402	428.564	427.627	423.755	434.457	452.997	469.299	480.016	528.336	543.126	552.009	553.75	546.319	541.907	563.182	585.098	583.323	559.575	558.744	539.869	523.455	521.061	518.801	481.119	469.488	462.379	467.853	476.469	472.282	477.163	488.641	479.317	452.258	423.417	419.227	411.343	395.59	381.569	376.388	374.499	347.045	333.267	327.51	321.574	309.292	300.676	299.032	303.401	309.235	309.398	303.238	303.313	303.766	303.949	306.759	322.852	323.541	325.643	324.024	314.473	321.402	326.535	327.343	329.609	334.176	327.857	297.139	288.643	294.679	303.471	303.197	
766.281	801.519	896.487	960.834	970.786	958.344	984.595	1095.18	1185.07	1250.96	1315.43	1267.02	1275.82	1244.73	1160.51	1040.43	929.643	823.171	692.145	592.592	554.982	541.457	531.557	511.133	485.809	464.105	456.034	454.663	442.693	428.813	418.606	414.974	416.539	420.579	425.537	437.583	464.44	508.338	509.58	512.705	512.576	502.025	497.982	508.127	522.524	517.93	494.542	493.909	484.281	478.928	478.008	472.451	446.658	449.849	449.895	454.724	464.301	473.272	471.019	476.156	464.916	438.112	408.495	404.609	398.392	383.098	366.721	358.204	362.25	338.205	328.829	326.645	322.499	311.183	306.208	305.514	307.838	309.446	305.175	302.641	303.451	304.767	305.98	308.228	317.901	318.02	319.82	318.779	310.17	306.047	310.847	317.287	323.969	329.203	328.679	305.983	299.172	302.839	307.539	302.784	
927.838	935.058	1002.05	1052.04	1063.17	1060.52	1108.9	1169.89	1239.79	1302.71	1327.58	1211.61	1172.77	1105.72	994.154	853.496	728.904	651.608	568.578	515.083	506.375	499.5	511.198	477.958	448.964	441.536	430.881	427.327	432.647	433.689	427.527	418.997	420.613	405.315	400.421	421.152	467.506	484.503	466.703	462.88	462.04	450.96	447.323	455.574	457.909	455.789	452.945	453.428	448.63	451.082	441.838	422.859	417.517	441.012	450.009	449.727	457.391	488.791	478.213	467.034	455.043	437.463	413.024	403.655	394.93	381.397	358.974	334.863	344.796	336.538	330.248	330.847	332.726	316.892	317.726	318.593	317.168	313.152	307.934	303.572	304.057	307.479	311.194	312.313	309.094	311.766	315.58	319	318.203	295.757	296.714	305.46	313.59	317.733	323.706	321.298	319.443	319.298	317.833	307.495	
986.547	998.455	1026.44	1046.12	1050.04	1047.59	1099.04	1149.64	1187.45	1208.39	1200.12	1062.42	981.155	917.056	829.51	708.894	654.823	557.399	502.178	482.76	487.438	519.158	505.725	485.975	468.112	454.6	442.75	431.892	424.387	421.212	420.09	417.744	426.358	412.642	405.751	415.051	438.016	450.523	439.779	431.352	427.794	427.011	427.685	428.47	428.581	430.518	435.496	442.066	439.501	436.537	431.214	427.822	436.188	439.623	447.596	459.783	472.931	480.036	452.919	441.289	431.924	415.413	390.25	386.404	369.026	359.651	352.524	344.01	348.98	346.227	342.08	339.241	333.455	310.771	307.018	306.708	309.491	309.927	299.478	298.816	308.601	307.237	299.574	301.262	305.078	311.655	310.432	307.524	310.27	311.283	314.767	314.58	314.919	318.588	321.83	320.365	307.202	299.396	302.935	307.5	
1008.85	1021.28	1017.32	1011.11	1007.06	1004.71	1054.37	1092.34	1112.99	1107.22	1059.93	914.836	817.8	757.62	694.173	609.33	589.402	505.541	478.403	479.119	484.569	521.346	496.887	487.043	476.917	461.284	450.24	430.565	415.532	411.427	414.432	415.089	420.212	409.603	406.424	410.256	413.781	422.916	419.462	409.453	404.104	409.373	412.44	411.496	410.927	414.216	421.771	429.102	429.803	424.512	422.648	430.731	450.584	442.037	448.767	463.665	475.657	471.619	438.574	425.568	414.25	398.198	378.648	374.818	356.358	351.205	352.398	351.738	354.544	352.231	346.803	339.168	327.858	307.969	303.596	303.097	306.76	308.591	298.647	299.418	309.711	306.066	296.45	301.039	308.151	313.082	309.717	306.867	313.273	320.021	324.168	321.956	320.169	322.767	323.742	322.577	307.374	298.485	303.72	311.948	
978.259	985.11	959.504	933.863	920.744	918.338	959.164	981.211	1006.48	996.287	901.405	769.714	695.754	640.841	601.536	575.327	536.415	515.274	516.651	517.202	505.069	497.99	483.124	477.925	470.571	458.617	451.296	420.606	405.809	405.588	411.39	410.397	396.74	391.429	400.266	407.349	397.249	404.608	408.749	401.558	395.772	400.89	403.551	409.244	410.229	410.927	413.436	413.762	419.237	416.139	417.041	430.569	458.683	449.984	455.162	458.528	459.68	463.729	440.227	424.478	404.531	388.059	383.361	371.512	363.006	362.168	361.486	357.352	362.086	352.852	341.155	326.751	313.056	310.02	310.819	311.577	311.259	310.014	308.941	307.834	305.813	303.548	305.732	316.615	321.544	316.742	315.462	321.99	332.236	318.833	320.919	326.761	331.115	331.768	331.17	329.396	325.677	325.297	327.39	322.878	
917.362	923.635	906.971	888.123	868.493	838.635	862.686	877.939	886.318	863.026	781.825	675.655	612.237	574.411	561.078	564.367	543.372	522.799	520.302	526.875	527.176	500.401	486.317	470.272	456.921	448.327	442.347	419.424	401.555	397.009	402.273	405.973	399.929	394.671	396.155	398.915	396.653	403.725	389.149	380.313	380.172	384.759	385.318	388.413	396.75	402.718	404.91	414.2	415.288	428.621	434.751	433.779	445.494	455.382	448.625	441.031	440.02	443.815	409.46	397.044	390.973	385.758	379.521	372.724	369.807	366.275	358.713	348.584	349.414	341.658	334.344	327.845	323.168	323.249	311.075	308.538	308.417	307.923	308.677	312.186	312.256	313.162	315.709	318.691	319.287	311.357	310.075	317.495	328.338	323.618	328.947	332.923	335.308	335.306	326.929	322.978	320.548	320.148	320.131	315.992	
849.166	847.576	842.241	835.628	815.996	767.343	775.476	786.435	778.262	744.436	686.933	611.198	557.306	535.849	541.885	560.83	562.257	531.979	516.265	522.4	534.698	502.868	484.489	458.872	441.189	435.038	429.089	416.419	397.291	388.661	392.285	399.453	403.435	397.992	389.787	386.796	394.347	400.813	372.254	363.993	369.756	374.086	373.845	373.022	385.856	395.516	398.935	421.809	417.803	441.376	451.725	440.979	437.064	459.584	440.482	424.393	422.911	424.294	380.978	372.721	381.678	387.291	376.246	375.216	375.566	367.812	353.967	340.152	337.44	333.1	329.086	329.692	334.49	335.986	312.874	307.572	307.772	307.296	306.7	314.003	317.298	320.274	321.888	319.579	317.413	309.317	308.128	314.034	323.077	330.233	338.41	337.798	336.254	336.101	320.835	315.831	312.62	310.923	310.23	309.181	
779.505	740.709	730.834	734.678	735.705	720.088	721.572	729.717	723.205	694.619	647.263	609.495	571.506	554.566	555.522	564.934	575.294	548.669	512.804	491.102	490.131	485.152	451.756	433.263	423.976	417.33	408.725	400.116	388.668	383.284	384.066	385.419	386.965	384.655	373.935	366.211	373.481	377.054	371.806	375.391	383.154	388.479	393.313	391.275	394.077	395.71	401.994	441.922	437.601	438.588	447.694	459.417	462.056	461.633	436.976	420.527	417.604	415.652	386.092	380.07	390.276	395.983	381.702	378.591	377.581	365.819	351.727	344.267	343.89	343.074	330.157	323.472	330.327	338.168	325.561	322.936	320.586	314.555	307.107	310.197	309.279	309.071	314.287	327.001	329.25	326.088	326.971	329.692	331.145	338.505	343.961	337.108	331.235	331.662	317.513	316.616	313.473	312.78	315.585	316.719	
738.184	695.267	677.793	678.534	685.384	684.51	687.736	678.714	669.584	660.58	644.423	597.157	573.433	567.4	568.807	569.434	573.931	542.855	507.848	483.344	473.942	469.647	431.812	416.826	411.012	405.425	400.53	399.184	390.601	386.159	385.649	381.879	379.579	377.91	373.112	369.594	372.833	377.068	384.589	391.018	396.592	401.584	403.327	400.112	400.877	406.811	420.379	447.832	452.418	445.454	446.574	458.854	468.245	455.352	434.604	432.572	440.728	432.862	413.469	409.019	412.384	412.822	401.743	386.398	383.567	375.916	365.737	359.259	364.036	359.804	348.262	337.661	333.753	337.625	333.085	329.263	325.506	321.857	319.003	315.606	313.812	315.519	321.797	331.987	336.186	337.016	335.277	333.315	334.166	341.921	337.21	329.826	329.037	334.871	326.898	328.2	329.858	324.811	315.49	316.052	
713.663	685.871	659.491	649.631	653.587	656.082	665.199	631.994	618.187	635.744	660.709	579.095	567.755	574.83	579.172	572.02	562.98	523.908	502.022	489.038	474.15	455.547	419.884	406.449	401.356	397.879	400.37	406.822	398.144	393.553	392.844	384.298	377.712	375.216	380.725	386.076	383.077	389.936	404.092	408.442	409.636	413.489	407.73	403.854	407.19	424.08	447.014	445.489	463.245	456.959	447.446	448.871	464.672	445.914	435.185	455.145	480.332	465.92	454.555	451.623	443.635	435.581	431.341	399.697	393.76	394.166	389.72	380.381	391.714	380.251	375.537	362.957	341.671	336.075	337.552	330.51	326.091	329.022	336.831	326.084	325.284	331.525	337.229	335.113	339.796	344.044	337.337	330.127	334.164	342.084	323.95	319.466	328.559	341.751	342.515	345.015	353.811	341.881	312.842	311.305	
694.756	679.552	656.162	646.302	646.42	635.593	631.919	608.482	600.922	610.293	617.522	573.267	551.522	533.853	522.671	521.727	523.295	505.67	496.301	486.968	469.491	444.238	421.175	413.214	411.97	414.114	422.857	404.133	391.796	393.395	397.087	382.297	380.889	377.331	379.649	379.964	370.36	376.965	398.507	409.197	412.433	414.364	410.128	417.729	422.042	436.163	456.112	444.485	447.538	443.688	455.468	480.615	491.517	478.697	492.134	507.874	516.342	517.007	512.595	519.423	505.538	486.819	486.265	484.467	450.354	439.116	425.273	395.796	407.637	394.921	383.293	367.857	350.962	348.969	341.069	336.818	333.631	332.163	335.291	328.706	326.871	328.664	330.091	327.504	332.085	339.166	337.363	332.519	332.399	332.045	327.565	328.242	329.832	328.916	328.564	335.058	340.414	336.499	325.832	324.244	
